0
326.0,26.1111
325.5556,26.1111
325.3333,25.8889
324.2222,25.8889
324.1111,26.0
324.1111,26.1111
324.1111,26.0
324.0,25.8889
323.8889,26.0
323.8889,26.1111
323.8889,26.0
323.7778,25.8889
323.3333,25.8889
323.2222,26.0
323.1111,25.8889
322.8889,25.8889
322.7778,26.0
322.6667,25.8889
322.4444,26.1111
322.4444,26.2222
322.0,26.2222
322.0,26.1111
321.8889,26.0
321.7778,26.1111
321.7778,26.3333
321.8889,26.4444
324.0,26.4444
324.1111,26.3333
324.0,26.4444
1
325.5556,26.0
325.6667,26.1111
325.8889,26.1111
326.0,26.0
325.7778,25.7778
1
322.0,26.1111
322.1111,26.2222
322.3333,26.2222
322.4444,26.1111
322.4444,26.0
322.3333,25.8889
322.1111,25.8889
322.0,26.0
1
386.1111,26.5556
386.0,26.4444
385.7778,26.4444
385.6667,26.3333
385.5556,26.4444
385.4444,26.4444
385.5556,26.3333
385.4444,26.2222
385.4444,26.1111
385.3333,26.0
385.3333,25.8889
385.4444,25.7778
385.6667,25.7778
385.7778,25.6667
386.1111,25.6667
386.2222,25.5556
386.4444,25.5556
386.5556,25.4444
386.7778,25.4444
386.8889,25.3333
387.1111,25.3333
387.2222,25.2222
387.5556,25.2222
387.6667,25.1111
388.1111,25.1111
388.2222,25.2222
388.2222,25.5556
388.0,25.7778
387.8889,25.7778
387.7778,25.8889
388.0,26.1111
387.7778,26.3333
387.6667,26.3333
387.7778,26.2222
387.8889,26.2222
388.0,26.1111
387.7778,25.8889
387.6667,25.8889
387.4444,26.1111
387.3333,26.1111
387.2222,26.2222
387.2222,26.3333
387.1111,26.3333
387.0,26.4444
386.7778,26.4444
386.6667,26.5556
1
386.0,26.4444
386.1111,26.5556
386.6667,26.5556
386.7778,26.4444
386.8889,26.4444
387.0,26.3333
387.1111,26.3333
387.2222,26.2222
387.2222,26.1111
387.3333,26.1111
387.5556,25.8889
387.6667,25.8889
387.7778,25.7778
387.8889,25.7778
388.2222,25.4444
388.2222,25.3333
388.0,25.1111
387.6667,25.1111
387.5556,25.2222
387.2222,25.2222
387.1111,25.3333
386.8889,25.3333
386.7778,25.4444
386.5556,25.4444
386.4444,25.5556
386.2222,25.5556
386.1111,25.6667
385.7778,25.6667
385.6667,25.7778
385.5556,25.7778
385.3333,26.0
385.6667,26.3333
385.7778,26.3333
385.8889,26.4444
1
286.8889,26.5556
286.8889,26.4444
287.0,26.3333
287.0,26.1111
287.1111,26.1111
287.2222,26.0
287.3333,26.1111
287.5556,25.8889
287.6667,25.8889
288.0,25.5556
288.0,25.4444
288.1111,25.3333
288.2222,25.3333
288.4444,25.1111
288.5556,25.1111
288.7778,24.8889
288.7778,24.7778
288.8889,24.6667
288.8889,24.1111
288.7778,24.0
288.7778,23.8889
288.3333,23.4444
288.3333,23.3333
288.5556,23.1111
288.5556,22.8889
288.5556,23.1111
288.3333,23.3333
288.7778,23.7778
288.7778,24.0
288.8889,24.1111
288.8889,24.7778
288.7778,24.8889
288.7778,25.0
288.6667,25.1111
288.4444,25.1111
287.4444,26.1111
287.1111,26.1111
287.0,26.2222
287.0,26.4444
1
328.6667,26.7778
328.8889,26.7778
329.0,26.6667
328.7778,26.4444
328.6667,26.4444
328.6667,26.1111
328.7778,26.1111
329.0,25.8889
329.4444,25.8889
329.5556,26.0
330.4444,26.0
329.5556,26.0
329.4444,25.8889
329.0,25.8889
328.8889,26.0
328.8889,26.1111
328.7778,26.1111
328.6667,26.2222
328.6667,26.3333
328.7778,26.4444
328.8889,26.4444
329.1111,26.6667
331.4444,26.6667
331.5556,26.7778
332.1111,26.7778
332.2222,26.6667
333.2222,26.6667
332.2222,26.6667
332.1111,26.7778
331.5556,26.7778
331.4444,26.6667
329.0,26.6667
328.8889,26.7778
1
299.7778,26.7778
299.6667,26.6667
299.3333,26.6667
299.2222,26.5556
299.0,26.5556
298.8889,26.4444
298.7778,26.4444
298.0,25.6667
298.0,25.5556
297.7778,25.3333
297.7778,25.0
298.5556,24.2222
298.6667,24.3333
299.2222,24.3333
299.7778,24.8889
299.7778,25.0
299.8889,25.1111
299.8889,25.2222
300.0,25.3333
300.0,25.5556
300.1111,25.6667
300.1111,25.7778
300.2222,25.8889
300.2222,26.2222
300.3333,26.3333
300.3333,26.7778
1
299.6667,26.6667
299.7778,26.7778
300.2222,26.7778
300.3333,26.6667
300.3333,26.3333
300.2222,26.2222
300.2222,25.8889
300.1111,25.7778
300.1111,25.6667
300.0,25.5556
300.0,25.4444
299.8889,25.3333
299.8889,25.2222
299.7778,25.1111
299.7778,25.0
299.1111,24.3333
298.5556,24.3333
297.7778,25.1111
297.7778,25.2222
298.0,25.4444
298.0,25.5556
298.8889,26.4444
299.0,26.4444
299.1111,26.5556
299.2222,26.5556
299.3333,26.6667
1
280.5556,26.7778
280.4444,26.6667
278.7778,26.6667
278.6667,26.5556
276.8889,26.5556
276.7778,26.4444
274.8889,26.4444
274.7778,26.3333
273.2222,26.3333
273.1111,26.2222
272.6667,26.2222
272.5556,26.1111
272.2222,26.1111
272.2222,26.0
271.8889,25.6667
271.7778,25.6667
271.4444,25.3333
271.3333,25.3333
271.1111,25.1111
270.7778,25.1111
270.6667,25.0
270.5556,25.0
270.4444,24.8889
270.2222,24.8889
270.1111,24.7778
269.7778,24.7778
269.6667,24.6667
269.2222,24.6667
269.1111,24.5556
268.7778,24.5556
268.6667,24.4444
268.3333,24.4444
268.2222,24.3333
267.8889,24.3333
268.0,24.3333
268.1111,24.2222
268.1111,24.0
268.0,23.8889
268.0,23.7778
268.1111,23.8889
268.1111,24.1111
268.4444,24.4444
268.6667,24.4444
268.7778,24.5556
269.1111,24.5556
269.2222,24.6667
269.6667,24.6667
269.7778,24.7778
270.1111,24.7778
270.2222,24.8889
270.4444,24.8889
270.5556,25.0
270.7778,25.0
270.8889,25.1111
271.1111,25.1111
271.2222,25.2222
271.3333,25.2222
271.4444,25.3333
271.5556,25.3333
271.8889,25.6667
272.0,25.6667
272.2222,25.8889
272.2222,26.0
272.3333,26.1111
272.5556,26.1111
272.6667,26.2222
273.1111,26.2222
273.2222,26.3333
273.8889,26.3333
274.1111,26.1111
274.1111,26.0
273.1111,25.0
273.0,25.0
272.8889,24.8889
272.7778,24.8889
272.6667,24.7778
272.5556,24.7778
272.4444,24.6667
271.8889,24.6667
271.4444,24.2222
271.3333,24.2222
271.2222,24.1111
271.1111,24.1111
271.0,24.0
270.7778,24.0
270.6667,23.8889
270.4444,23.8889
270.3333,23.7778
270.3333,23.6667
270.5556,23.8889
270.7778,23.8889
270.8889,24.0
271.0,24.0
271.1111,24.1111
271.3333,24.1111
271.4444,24.2222
271.5556,24.2222
272.0,24.6667
272.4444,24.6667
272.5556,24.7778
272.6667,24.7778
272.7778,24.8889
273.0,24.8889
273.1111,25.0
273.2222,25.0
274.1111,25.8889
274.1111,26.2222
274.2222,26.3333
274.7778,26.3333
274.8889,26.4444
276.7778,26.4444
276.8889,26.5556
278.6667,26.5556
278.7778,26.6667
280.4444,26.6667
280.5556,26.7778
281.0,26.7778
1
284.5556,27.1111
1
271.7778,27.1111
272.1111,27.1111
272.2222,27.0
272.1111,26.8889
272.0,26.8889
272.0,26.7778
272.1111,26.6667
272.3333,26.6667
272.4444,26.7778
272.5556,26.6667
275.2222,26.6667
275.3333,26.7778
276.7778,26.7778
276.8889,26.8889
277.0,26.8889
277.1111,26.7778
277.2222,26.7778
277.3333,26.8889
279.0,26.8889
277.3333,26.8889
277.2222,26.7778
277.1111,26.7778
277.0,26.8889
276.8889,26.8889
276.7778,26.7778
275.3333,26.7778
275.2222,26.6667
272.6667,26.6667
272.2222,27.1111
1
272.2222,27.0
272.4444,26.7778
272.3333,26.6667
272.1111,26.6667
272.0,26.7778
1
270.8889,27.1111
270.7778,27.0
270.5556,27.0
270.4444,26.8889
270.3333,26.8889
269.8889,26.4444
269.0,26.4444
268.8889,26.3333
267.6667,26.3333
267.5556,26.2222
262.1111,26.2222
262.0,26.3333
261.3333,26.3333
261.2222,26.4444
261.1111,26.4444
260.6667,26.8889
260.4444,26.8889
260.3333,26.7778
260.2222,26.7778
260.0,26.5556
260.0,26.4444
260.0,26.5556
260.1111,26.6667
260.3333,26.4444
260.3333,26.3333
260.4444,26.3333
260.5556,26.2222
260.7778,26.2222
261.0,26.4444
261.1111,26.4444
261.2222,26.3333
262.0,26.3333
262.1111,26.2222
267.5556,26.2222
267.6667,26.3333
268.8889,26.3333
269.0,26.4444
270.0,26.4444
270.3333,26.7778
270.4444,26.6667
270.7778,26.6667
270.8889,26.5556
271.0,26.5556
271.1111,26.4444
271.3333,26.4444
271.5556,26.6667
271.4444,26.7778
271.5556,26.8889
271.7778,26.8889
271.5556,26.8889
271.4444,27.0
271.3333,27.0
271.2222,27.1111
1
270.3333,26.7778
270.4444,26.8889
270.5556,26.8889
270.6667,26.7778
270.5556,26.6667
270.4444,26.6667
1
260.4444,26.8889
260.5556,26.8889
261.0,26.4444
260.8889,26.3333
260.7778,26.3333
260.6667,26.2222
260.5556,26.3333
260.4444,26.3333
260.2222,26.5556
260.2222,26.6667
1
270.7778,27.0
270.8889,27.1111
271.2222,27.1111
271.4444,26.8889
271.4444,26.6667
271.2222,26.4444
271.1111,26.4444
270.8889,26.6667
270.7778,26.6667
270.5556,26.8889
270.6667,27.0
1
297.3333,27.3333
297.7778,27.3333
1
285.0,27.6667
285.1111,27.5556
285.1111,27.4444
285.0,27.3333
283.6667,27.3333
283.8889,27.3333
284.0,27.2222
284.0,27.1111
284.0,27.2222
284.1111,27.3333
285.1111,27.3333
285.1111,27.6667
1
282.0,27.6667
281.8889,27.5556
281.8889,27.3333
282.0,27.2222
282.6667,27.2222
282.6667,27.4444
282.7778,27.5556
282.6667,27.5556
282.5556,27.6667
1
282.1111,27.6667
282.4444,27.6667
282.6667,27.4444
282.6667,27.3333
282.5556,27.2222
282.1111,27.2222
281.8889,27.4444
1
334.1111,27.7778
334.1111,27.6667
334.2222,27.5556
334.2222,27.2222
334.3333,27.1111
334.3333,25.6667
334.4444,25.5556
334.4444,24.6667
334.5556,24.5556
334.5556,23.7778
334.7778,23.5556
335.4444,23.5556
335.5556,23.6667
335.7778,23.6667
335.8889,23.5556
335.8889,23.4444
336.1111,23.2222
336.1111,23.1111
336.2222,23.0
336.2222,22.6667
336.3333,22.5556
336.3333,21.7778
336.4444,21.6667
336.4444,21.3333
336.5556,21.2222
336.5556,20.6667
336.6667,20.5556
336.6667,20.4444
336.7778,20.3333
336.7778,19.6667
336.8889,19.5556
336.8889,19.1111
337.0,19.0
337.2222,19.0
337.7778,18.4444
337.7778,18.3333
337.8889,18.2222
337.7778,18.1111
337.7778,18.0
337.6667,17.8889
312.6667,17.8889
312.5556,17.7778
307.2222,17.7778
307.1111,17.6667
306.1111,17.6667
306.0,17.5556
305.8889,17.5556
305.8889,17.4444
305.5556,17.1111
305.5556,17.0
305.4444,16.8889
305.3333,16.8889
305.3333,16.4444
305.5556,16.2222
305.5556,16.1111
305.4444,16.0
305.3333,16.0
305.0,15.6667
304.7778,15.6667
304.6667,15.5556
304.6667,15.4444
304.0,14.7778
303.7778,14.7778
303.5556,14.5556
303.4444,14.5556
302.0,13.1111
301.8889,13.1111
301.5556,12.7778
301.5556,12.4444
301.6667,12.3333
304.5556,12.3333
304.6667,12.4444
305.4444,12.4444
305.5556,12.3333
306.4444,12.3333
306.5556,12.4444
306.6667,12.4444
306.7778,12.5556
306.7778,12.6667
306.8889,12.7778
306.8889,15.6667
307.2222,16.0
309.0,16.0
309.1111,16.1111
309.5556,16.1111
309.6667,16.0
309.7778,16.0
309.8889,16.1111
311.8889,16.1111
312.0,16.0
311.8889,15.8889
311.8889,15.6667
312.2222,15.3333
312.4444,15.3333
312.5556,15.2222
312.6667,15.2222
312.7778,15.3333
312.8889,15.3333
312.8889,15.4444
313.0,15.5556
313.8889,15.5556
313.0,15.5556
312.5556,16.0
312.6667,16.1111
324.2222,16.1111
324.3333,16.2222
324.4444,16.2222
324.5556,16.1111
324.6667,16.1111
324.7778,16.2222
325.2222,16.2222
325.3333,16.1111
325.7778,16.1111
325.8889,16.2222
333.7778,16.2222
333.8889,16.1111
342.6667,16.1111
342.7778,16.0
342.8889,16.0
343.0,15.8889
343.1111,15.8889
343.0,16.0
342.8889,16.0
342.7778,16.1111
333.8889,16.1111
333.7778,16.2222
325.8889,16.2222
325.7778,16.1111
325.3333,16.1111
325.2222,16.2222
324.7778,16.2222
324.6667,16.1111
324.5556,16.1111
324.4444,16.2222
324.3333,16.2222
324.2222,16.1111
312.6667,16.1111
312.5556,16.0
312.4444,16.1111
309.8889,16.1111
309.7778,16.0
309.6667,16.0
309.5556,16.1111
309.1111,16.1111
309.0,16.0
307.1111,16.0
307.0,15.8889
307.0,15.7778
306.8889,15.6667
306.8889,12.7778
306.4444,12.3333
305.5556,12.3333
305.4444,12.4444
304.6667,12.4444
304.5556,12.3333
301.7778,12.3333
301.5556,12.5556
301.5556,12.6667
302.0,13.1111
302.1111,13.1111
303.5556,14.5556
303.6667,14.5556
303.8889,14.7778
304.0,14.7778
304.1111,14.8889
304.2222,14.7778
304.2222,14.6667
304.3333,14.5556
304.7778,14.5556
304.8889,14.6667
305.0,14.5556
305.5556,14.5556
305.7778,14.7778
305.7778,15.7778
305.5556,16.0
305.6667,16.1111
305.5556,16.2222
305.6667,16.3333
305.4444,16.3333
305.3333,16.4444
305.3333,16.7778
305.4444,16.8889
305.5556,16.8889
305.5556,17.1111
305.6667,17.2222
305.7778,17.2222
305.7778,17.3333
306.1111,17.6667
307.0,17.6667
307.1111,17.5556
307.1111,17.4444
307.2222,17.3333
307.2222,17.2222
307.1111,17.1111
306.8889,17.3333
306.5556,17.3333
306.8889,17.3333
307.0,17.2222
307.0,17.1111
307.1111,17.0
307.2222,17.1111
309.5556,17.1111
309.6667,17.2222
309.7778,17.2222
309.8889,17.1111
310.1111,17.1111
310.2222,17.2222
310.5556,17.2222
310.2222,17.2222
310.1111,17.1111
309.8889,17.1111
309.7778,17.2222
309.6667,17.2222
309.5556,17.1111
307.3333,17.1111
307.2222,17.2222
307.2222,17.3333
307.1111,17.4444
307.1111,17.6667
307.2222,17.7778
312.5556,17.7778
312.6667,17.8889
337.6667,17.8889
337.7778,17.7778
337.7778,17.6667
337.8889,17.5556
337.8889,17.4444
338.0,17.3333
338.0,17.2222
338.2222,17.0
338.2222,16.8889
338.1111,16.7778
338.1111,16.6667
338.2222,16.6667
338.3333,16.5556
338.6667,16.5556
338.8889,16.7778
339.0,16.7778
339.1111,16.8889
339.3333,16.8889
339.4444,17.0
340.1111,17.0
340.2222,17.1111
340.7778,17.1111
340.8889,17.2222
341.6667,17.2222
341.7778,17.3333
343.2222,17.3333
343.3333,17.4444
343.4444,17.4444
343.5556,17.5556
343.7778,17.5556
343.8889,17.6667
344.1111,17.6667
344.2222,17.7778
347.1111,17.7778
347.2222,17.6667
347.3333,17.7778
347.5556,17.5556
347.7778,17.5556
348.0,17.3333
348.1111,17.3333
348.2222,17.2222
348.2222,17.3333
348.1111,17.3333
348.0,17.4444
347.8889,17.4444
347.7778,17.5556
347.6667,17.5556
347.5556,17.6667
347.4444,17.6667
347.3333,17.7778
347.2222,17.6667
347.1111,17.7778
344.2222,17.7778
344.1111,17.6667
343.8889,17.6667
343.7778,17.5556
343.4444,17.5556
343.2222,17.3333
341.7778,17.3333
341.6667,17.2222
340.8889,17.2222
340.7778,17.1111
340.2222,17.1111
340.1111,17.0
339.4444,17.0
339.3333,16.8889
339.1111,16.8889
339.0,16.7778
338.7778,16.7778
338.7778,16.6667
338.6667,16.5556
338.4444,16.5556
338.3333,16.6667
338.2222,16.6667
338.1111,16.7778
338.2222,16.8889
338.3333,16.8889
338.2222,17.0
338.2222,17.1111
337.8889,17.4444
337.8889,17.6667
337.7778,17.7778
337.7778,18.1111
337.8889,18.2222
337.7778,18.3333
337.7778,18.4444
337.6667,18.5556
337.6667,18.6667
337.4444,18.8889
337.3333,18.8889
337.2222,19.0
337.1111,19.0
336.8889,19.2222
336.8889,19.5556
336.7778,19.6667
336.7778,20.3333
336.8889,20.4444
336.7778,20.3333
336.6667,20.4444
336.6667,20.5556
336.5556,20.6667
336.5556,21.2222
336.4444,21.3333
336.4444,21.6667
336.3333,21.7778
336.3333,22.5556
336.2222,22.6667
336.2222,23.0
336.1111,23.1111
336.1111,23.3333
335.7778,23.6667
335.7778,24.0
335.5556,24.2222
335.6667,24.3333
335.6667,25.2222
335.5556,25.3333
335.2222,25.3333
335.1111,25.2222
335.1111,25.1111
335.0,25.0
335.1111,24.8889
335.1111,24.4444
335.3333,24.2222
335.5556,24.2222
335.6667,24.1111
335.6667,24.0
335.7778,23.8889
335.7778,23.7778
335.6667,23.6667
335.5556,23.6667
335.4444,23.5556
334.8889,23.5556
334.5556,23.8889
334.5556,24.5556
334.4444,24.6667
334.4444,25.5556
334.3333,25.6667
334.3333,27.1111
334.2222,27.2222
334.2222,27.5556
334.1111,27.6667
1
305.4444,16.0
305.5556,16.0
305.6667,15.8889
305.6667,15.7778
305.7778,15.6667
305.7778,14.8889
305.4444,14.5556
305.1111,14.5556
305.0,14.6667
304.7778,14.6667
304.6667,14.5556
304.4444,14.5556
304.2222,14.7778
304.2222,14.8889
304.6667,15.3333
304.6667,15.4444
304.8889,15.6667
305.1111,15.6667
1
305.3333,14.7778
1
304.8889,15.2222
304.7778,15.1111
304.7778,14.8889
305.1111,14.8889
305.2222,15.0
305.2222,15.1111
305.1111,15.2222
1
305.0,15.2222
305.2222,15.0
305.1111,14.8889
304.8889,14.8889
304.7778,15.0
1
312.0,16.0
312.1111,16.1111
312.3333,16.1111
312.8889,15.5556
312.8889,15.4444
312.6667,15.2222
312.5556,15.2222
312.4444,15.3333
312.3333,15.3333
311.8889,15.7778
312.0,15.8889
1
335.3333,25.3333
335.4444,25.3333
335.6667,25.1111
335.6667,25.0
335.5556,24.8889
335.3333,24.8889
335.5556,24.8889
335.6667,24.7778
335.6667,24.3333
335.5556,24.2222
335.4444,24.2222
335.1111,24.5556
335.1111,24.8889
335.0,25.0
1
284.1111,27.7778
284.0,27.6667
283.4444,27.6667
283.3333,27.5556
283.1111,27.5556
283.2222,27.5556
283.3333,27.4444
283.3333,27.3333
283.4444,27.2222
283.4444,27.3333
283.3333,27.4444
283.5556,27.6667
284.0,27.6667
284.1111,27.7778
284.4444,27.7778
284.5556,27.6667
284.6667,27.6667
284.5556,27.6667
284.4444,27.7778
1
375.1111,28.0
375.1111,27.8889
375.0,27.7778
375.0,27.5556
375.2222,27.3333
375.3333,27.3333
375.4444,27.2222
375.3333,27.3333
375.2222,27.3333
375.0,27.5556
375.0,27.7778
375.1111,27.8889
375.3333,27.6667
375.4444,27.6667
375.5556,27.5556
375.6667,27.5556
375.7778,27.4444
375.8889,27.4444
376.0,27.3333
376.1111,27.3333
376.3333,27.1111
376.5556,27.1111
376.8889,26.7778
377.0,26.7778
377.2222,26.5556
377.4444,26.5556
377.3333,26.5556
377.1111,26.7778
377.0,26.7778
376.8889,26.8889
376.7778,26.8889
376.5556,27.1111
376.4444,27.1111
376.2222,27.3333
376.1111,27.3333
376.0,27.4444
375.8889,27.4444
375.7778,27.5556
375.6667,27.5556
375.5556,27.6667
375.4444,27.6667
1
299.4444,28.0
299.3333,27.8889
298.7778,27.8889
298.6667,27.7778
298.3333,27.7778
298.2222,27.6667
298.1111,27.6667
298.0,27.5556
297.7778,27.5556
297.6667,27.6667
297.4444,27.6667
297.3333,27.5556
296.8889,27.5556
296.7778,27.4444
294.7778,27.4444
294.6667,27.5556
294.5556,27.5556
294.4444,27.4444
294.0,27.4444
293.8889,27.5556
294.0,27.4444
294.4444,27.4444
294.5556,27.5556
294.6667,27.5556
294.7778,27.4444
296.7778,27.4444
296.8889,27.5556
297.3333,27.5556
297.4444,27.6667
297.6667,27.6667
297.7778,27.5556
298.1111,27.5556
298.3333,27.7778
298.6667,27.7778
298.7778,27.8889
299.3333,27.8889
1
298.0,28.3333
298.1111,28.2222
298.1111,28.1111
298.4444,28.1111
298.5556,28.2222
298.4444,28.2222
298.3333,28.1111
298.2222,28.1111
1
376.2222,28.4444
376.2222,28.1111
376.3333,28.0
376.4444,28.1111
376.3333,28.1111
376.2222,28.2222
376.2222,28.3333
376.3333,28.4444
376.4444,28.4444
1
369.4444,28.4444
369.4444,27.6667
369.6667,27.4444
369.8889,27.4444
370.0,27.3333
370.2222,27.3333
370.3333,27.2222
370.6667,27.2222
370.7778,27.1111
370.8889,27.1111
371.0,27.0
371.1111,27.0
371.2222,26.8889
371.3333,26.8889
371.4444,26.7778
372.6667,26.7778
372.7778,26.6667
373.0,26.6667
373.1111,26.5556
375.5556,26.5556
375.6667,26.4444
376.4444,26.4444
376.5556,26.3333
376.8889,26.3333
377.0,26.2222
377.4444,26.2222
377.5556,26.3333
379.2222,26.3333
379.3333,26.2222
379.6667,26.2222
379.7778,26.1111
379.8889,26.1111
380.0,26.0
380.2222,26.0
380.3333,25.8889
380.5556,25.8889
380.6667,25.7778
381.1111,25.7778
381.2222,25.8889
381.3333,25.8889
381.5556,25.6667
381.7778,25.6667
381.8889,25.5556
382.0,25.5556
382.1111,25.4444
382.2222,25.4444
382.4444,25.2222
382.6667,25.2222
382.7778,25.1111
382.8889,25.1111
383.2222,24.7778
383.3333,24.7778
383.2222,24.8889
383.1111,24.8889
382.8889,25.1111
382.7778,25.1111
382.6667,25.2222
382.5556,25.2222
382.3333,25.4444
382.2222,25.4444
382.1111,25.5556
382.0,25.5556
381.8889,25.6667
381.6667,25.6667
381.5556,25.7778
381.4444,25.7778
381.3333,25.8889
381.2222,25.8889
381.1111,25.7778
380.7778,25.7778
380.6667,25.8889
380.3333,25.8889
380.2222,26.0
380.1111,26.0
380.0,26.1111
379.7778,26.1111
379.6667,26.2222
379.3333,26.2222
379.2222,26.3333
377.5556,26.3333
377.4444,26.2222
377.0,26.2222
376.8889,26.3333
376.5556,26.3333
376.4444,26.4444
375.6667,26.4444
375.5556,26.5556
373.1111,26.5556
373.0,26.6667
372.7778,26.6667
372.6667,26.7778
371.4444,26.7778
371.2222,27.0
371.0,27.0
370.7778,27.2222
370.3333,27.2222
370.2222,27.3333
370.1111,27.3333
370.0,27.4444
369.7778,27.4444
369.4444,27.7778
1
318.3333,28.6667
318.3333,28.5556
318.2222,28.4444
318.2222,27.4444
318.3333,27.4444
318.4444,27.3333
318.4444,27.2222
318.5556,27.1111
318.5556,27.0
318.2222,26.6667
318.1111,26.6667
318.0,26.5556
318.0,26.1111
318.2222,25.8889
318.3333,25.8889
318.4444,26.0
319.2222,26.0
