"350.1111,14.6667,77.0,-82.49,64.88,-85.21"
"350.1111,14.5556,77.0,-82.49,64.88,-85.21"
"350.2222,14.4444,77.0,-82.49,64.88,-85.21"
"349.7778,14.0,77.0,-82.49,64.88,-85.21"
"349.6667,14.1111,77.0,-82.49,64.88,-85.21"
"349.5556,14.1111,77.0,-82.49,64.88,-85.21"
"349.6667,14.0,77.0,-82.49,64.88,-85.21"
"349.4444,13.7778,77.0,-82.49,64.88,-85.21"
"349.2222,13.7778,77.0,-82.49,64.88,-85.21"
"349.1111,13.8889,77.0,-82.49,64.88,-85.21"
"349.0,13.8889,77.0,-82.49,64.88,-85.21"
"348.7778,13.6667,77.0,-82.49,64.88,-85.21"
"348.7778,13.5556,77.0,-82.49,64.88,-85.21"
"348.6667,13.4444,77.0,-82.49,64.88,-85.21"
"348.6667,13.3333,77.0,-82.49,64.88,-85.21"
"348.3333,13.0,77.0,-82.49,64.88,-85.21"
"348.3333,12.7778,77.0,-82.49,64.88,-85.21"
"348.0,12.4444,77.0,-82.49,64.88,-85.21"
"347.8889,12.4444,77.0,-82.49,64.88,-85.21"
"347.6667,12.6667,77.0,-82.49,64.88,-85.21"
"347.6667,13.2222,77.0,-82.49,64.88,-85.21"
"347.7778,13.3333,77.0,-82.49,64.88,-85.21"
"347.7778,13.5556,77.0,-82.49,64.88,-85.21"
"347.6667,13.6667,77.0,-82.49,64.88,-85.21"
"347.6667,14.4444,77.0,-82.49,64.88,-85.21"
"347.5556,14.5556,77.0,-82.49,64.88,-85.21"
"347.5556,14.7778,77.0,-82.49,64.88,-85.21"
"347.4444,14.8889,77.0,-82.49,64.88,-85.21"
"347.2222,14.8889,77.0,-82.49,64.88,-85.21"
"347.1111,14.7778,77.0,-82.49,64.88,-85.21"
"346.8889,14.7778,77.0,-82.49,64.88,-85.21"
"346.7778,14.8889,77.0,-82.49,64.88,-85.21"
"346.5556,14.8889,77.0,-82.49,64.88,-85.21"
"346.4444,15.0,77.0,-82.49,64.88,-85.21"
"346.3333,14.8889,77.0,-82.49,64.88,-85.21"
"346.0,14.8889,77.0,-82.49,64.88,-85.21"
"345.7778,15.1111,77.0,-82.49,64.88,-85.21"
"345.6667,15.1111,77.0,-82.49,64.88,-85.21"
"345.4444,15.3333,77.0,-82.49,64.88,-85.21"
"345.5556,15.4444,77.0,-82.49,64.88,-85.21"
"345.4444,15.3333,77.0,-82.49,64.88,-85.21"
"345.7778,15.0,77.0,-82.49,64.88,-85.21"
"345.8889,15.0,77.0,-82.49,64.88,-85.21"
"346.0,14.8889,77.0,-82.49,64.88,-85.21"
"346.3333,14.8889,77.0,-82.49,64.88,-85.21"
"346.4444,15.0,77.0,-82.49,64.88,-85.21"
"346.5556,14.8889,77.0,-82.49,64.88,-85.21"
"346.7778,14.8889,77.0,-82.49,64.88,-85.21"
"346.8889,14.7778,77.0,-82.49,64.88,-85.21"
"347.2222,14.7778,77.0,-82.49,64.88,-85.21"
"347.3333,14.8889,77.0,-82.49,64.88,-85.21"
"347.5556,14.6667,77.0,-82.49,64.88,-85.21"
"347.5556,14.5556,77.0,-82.49,64.88,-85.21"
"347.6667,14.4444,77.0,-82.49,64.88,-85.21"
"347.6667,13.6667,77.0,-82.49,64.88,-85.21"
"347.7778,13.5556,77.0,-82.49,64.88,-85.21"
"347.7778,13.3333,77.0,-82.49,64.88,-85.21"
"347.6667,13.2222,77.0,-82.49,64.88,-85.21"
"347.6667,12.5556,77.0,-82.49,64.88,-85.21"
"347.7778,12.4444,77.0,-82.49,64.88,-85.21"
"347.4444,12.1111,77.0,-82.49,64.88,-85.21"
"347.3333,12.1111,77.0,-82.49,64.88,-85.21"
"347.0,12.4444,77.0,-82.49,64.88,-85.21"
"347.0,12.5556,77.0,-82.49,64.88,-85.21"
"346.7778,12.7778,77.0,-82.49,64.88,-85.21"
"346.4444,12.7778,77.0,-82.49,64.88,-85.21"
"346.6667,12.7778,77.0,-82.49,64.88,-85.21"
"347.0,12.4444,77.0,-82.49,64.88,-85.21"
"347.0,12.3333,77.0,-82.49,64.88,-85.21"
"347.1111,12.2222,77.0,-82.49,64.88,-85.21"
"347.2222,12.2222,77.0,-82.49,64.88,-85.21"
"347.3333,12.1111,77.0,-82.49,64.88,-85.21"
"347.4444,12.1111,77.0,-82.49,64.88,-85.21"
"347.5556,12.2222,77.0,-82.49,64.88,-85.21"
"347.6667,12.2222,77.0,-82.49,64.88,-85.21"
"347.6667,12.3333,77.0,-82.49,64.88,-85.21"
"347.7778,12.4444,77.0,-82.49,64.88,-85.21"
"347.8889,12.4444,77.0,-82.49,64.88,-85.21"
"348.1111,12.2222,77.0,-82.49,64.88,-85.21"
"348.1111,12.0,77.0,-82.49,64.88,-85.21"
"348.5556,11.5556,77.0,-82.49,64.88,-85.21"
"349.1111,11.5556,77.0,-82.49,64.88,-85.21"
"349.3333,11.7778,77.0,-82.49,64.88,-85.21"
"349.4444,11.7778,77.0,-82.49,64.88,-85.21"
"349.6667,12.0,77.0,-82.49,64.88,-85.21"
"350.7778,12.0,77.0,-82.49,64.88,-85.21"
"350.8889,11.8889,77.0,-82.49,64.88,-85.21"
"351.0,11.8889,77.0,-82.49,64.88,-85.21"
"351.2222,11.6667,77.0,-82.49,64.88,-85.21"
"351.2222,11.5556,77.0,-82.49,64.88,-85.21"
"351.3333,11.4444,77.0,-82.49,64.88,-85.21"
"351.2222,11.3333,77.0,-82.49,64.88,-85.21"
"351.1111,11.3333,77.0,-82.49,64.88,-85.21"
"350.8889,11.1111,77.0,-82.49,64.88,-85.21"
"350.1111,11.1111,77.0,-82.49,64.88,-85.21"
"350.0,11.0,77.0,-82.49,64.88,-85.21"
"349.6667,11.0,77.0,-82.49,64.88,-85.21"
"349.5556,10.8889,77.0,-82.49,64.88,-85.21"
"349.5556,10.6667,77.0,-82.49,64.88,-85.21"
"349.4444,10.5556,77.0,-82.49,64.88,-85.21"
"349.5556,10.4444,77.0,-82.49,64.88,-85.21"
"349.5556,10.3333,77.0,-82.49,64.88,-85.21"
"349.3333,10.1111,77.0,-82.49,64.88,-85.21"
"349.4444,10.1111,77.0,-82.49,64.88,-85.21"
"349.4444,10.2222,77.0,-82.49,64.88,-85.21"
"349.6667,10.4444,77.0,-82.49,64.88,-85.21"
"349.7778,10.4444,77.0,-82.49,64.88,-85.21"
"349.8889,10.3333,77.0,-82.49,64.88,-85.21"
"349.8889,10.0,77.0,-82.49,64.88,-85.21"
"349.8889,10.3333,77.0,-82.49,64.88,-85.21"
"350.3333,10.7778,77.0,-82.49,64.88,-85.21"
"351.1111,10.7778,77.0,-82.49,64.88,-85.21"
"350.2222,10.7778,77.0,-82.49,64.88,-85.21"
"349.8889,10.4444,77.0,-82.49,64.88,-85.21"
"349.6667,10.4444,77.0,-82.49,64.88,-85.21"
"349.5556,10.5556,77.0,-82.49,64.88,-85.21"
"349.5556,10.7778,77.0,-82.49,64.88,-85.21"
"349.7778,11.0,77.0,-82.49,64.88,-85.21"
"349.8889,10.8889,77.0,-82.49,64.88,-85.21"
"349.8889,10.7778,77.0,-82.49,64.88,-85.21"
"349.8889,10.8889,77.0,-82.49,64.88,-85.21"
"350.1111,11.1111,77.0,-82.49,64.88,-85.21"
"350.7778,11.1111,77.0,-82.49,64.88,-85.21"
"350.8889,11.0,77.0,-82.49,64.88,-85.21"
"351.0,11.0,77.0,-82.49,64.88,-85.21"
"350.8889,11.1111,77.0,-82.49,64.88,-85.21"
"351.0,11.2222,77.0,-82.49,64.88,-85.21"
"351.1111,11.2222,77.0,-82.49,64.88,-85.21"
"351.2222,11.3333,77.0,-82.49,64.88,-85.21"
"351.3333,11.3333,77.0,-82.49,64.88,-85.21"
"351.4444,11.2222,77.0,-82.49,64.88,-85.21"
"351.4444,11.0,77.0,-82.49,64.88,-85.21"
"351.5556,10.8889,77.0,-82.49,64.88,-85.21"
"351.6667,11.0,77.0,-82.49,64.88,-85.21"
"352.0,11.0,77.0,-82.49,64.88,-85.21"
"352.0,11.1111,77.0,-82.49,64.88,-85.21"
"352.3333,11.4444,77.0,-82.49,64.88,-85.21"
"352.3333,11.5556,77.0,-82.49,64.88,-85.21"
"352.0,11.2222,77.0,-82.49,64.88,-85.21"
"352.0,11.1111,77.0,-82.49,64.88,-85.21"
"351.8889,11.0,77.0,-82.49,64.88,-85.21"
"351.5556,11.0,77.0,-82.49,64.88,-85.21"
"351.4444,11.1111,77.0,-82.49,64.88,-85.21"
"351.4444,11.2222,77.0,-82.49,64.88,-85.21"
"351.6667,11.4444,77.0,-82.49,64.88,-85.21"
"351.7778,11.3333,77.0,-82.49,64.88,-85.21"
"351.6667,11.4444,77.0,-82.49,64.88,-85.21"
"351.5556,11.4444,77.0,-82.49,64.88,-85.21"
"351.4444,11.3333,77.0,-82.49,64.88,-85.21"
"351.2222,11.5556,77.0,-82.49,64.88,-85.21"
"351.2222,11.7778,77.0,-82.49,64.88,-85.21"
"351.1111,11.8889,77.0,-82.49,64.88,-85.21"
"351.0,11.8889,77.0,-82.49,64.88,-85.21"
"350.8889,12.0,77.0,-82.49,64.88,-85.21"
"350.8889,12.2222,77.0,-82.49,64.88,-85.21"
"350.8889,12.1111,77.0,-82.49,64.88,-85.21"
"350.7778,12.0,77.0,-82.49,64.88,-85.21"
"349.6667,12.0,77.0,-82.49,64.88,-85.21"
"349.5556,11.8889,77.0,-82.49,64.88,-85.21"
"349.4444,11.8889,77.0,-82.49,64.88,-85.21"
"349.3333,11.7778,77.0,-82.49,64.88,-85.21"
"349.2222,11.7778,77.0,-82.49,64.88,-85.21"
"349.0,11.5556,77.0,-82.49,64.88,-85.21"
"348.6667,11.5556,77.0,-82.49,64.88,-85.21"
"348.1111,12.1111,77.0,-82.49,64.88,-85.21"
"348.1111,12.2222,77.0,-82.49,64.88,-85.21"
"348.0,12.3333,77.0,-82.49,64.88,-85.21"
"348.3333,12.6667,77.0,-82.49,64.88,-85.21"
"348.5556,12.4444,77.0,-82.49,64.88,-85.21"
"348.5556,12.3333,77.0,-82.49,64.88,-85.21"
"348.8889,12.3333,77.0,-82.49,64.88,-85.21"
"349.0,12.2222,77.0,-82.49,64.88,-85.21"
"349.2222,12.2222,77.0,-82.49,64.88,-85.21"
"349.3333,12.3333,77.0,-82.49,64.88,-85.21"
"350.0,12.3333,77.0,-82.49,64.88,-85.21"
"350.1111,12.4444,77.0,-82.49,64.88,-85.21"
"351.0,12.4444,77.0,-82.49,64.88,-85.21"
"351.1111,12.3333,77.0,-82.49,64.88,-85.21"
"351.2222,12.3333,77.0,-82.49,64.88,-85.21"
"351.3333,12.4444,77.0,-82.49,64.88,-85.21"
"351.3333,12.6667,77.0,-82.49,64.88,-85.21"
"351.1111,12.8889,77.0,-82.49,64.88,-85.21"
"351.1111,13.0,77.0,-82.49,64.88,-85.21"
"350.7778,13.3333,77.0,-82.49,64.88,-85.21"
"350.7778,13.4444,77.0,-82.49,64.88,-85.21"
"350.6667,13.5556,77.0,-82.49,64.88,-85.21"
"350.6667,14.0,77.0,-82.49,64.88,-85.21"
"350.4444,14.2222,77.0,-82.49,64.88,-85.21"
"350.4444,14.1111,77.0,-82.49,64.88,-85.21"
"350.6667,13.8889,77.0,-82.49,64.88,-85.21"
"350.6667,13.5556,77.0,-82.49,64.88,-85.21"
"350.7778,13.4444,77.0,-82.49,64.88,-85.21"
"350.7778,13.3333,77.0,-82.49,64.88,-85.21"
"350.8889,13.2222,77.0,-82.49,64.88,-85.21"
"350.8889,13.1111,77.0,-82.49,64.88,-85.21"
"351.2222,12.7778,77.0,-82.49,64.88,-85.21"
"351.2222,12.6667,77.0,-82.49,64.88,-85.21"
"351.3333,12.5556,77.0,-82.49,64.88,-85.21"
"351.1111,12.3333,77.0,-82.49,64.88,-85.21"
"351.0,12.4444,77.0,-82.49,64.88,-85.21"
"350.1111,12.4444,77.0,-82.49,64.88,-85.21"
"350.0,12.3333,77.0,-82.49,64.88,-85.21"
"349.3333,12.3333,77.0,-82.49,64.88,-85.21"
"349.2222,12.2222,77.0,-82.49,64.88,-85.21"
"349.0,12.2222,77.0,-82.49,64.88,-85.21"
"348.8889,12.3333,77.0,-82.49,64.88,-85.21"
"348.6667,12.3333,77.0,-82.49,64.88,-85.21"
"348.5556,12.4444,77.0,-82.49,64.88,-85.21"
"348.5556,12.5556,77.0,-82.49,64.88,-85.21"
"348.7778,12.7778,77.0,-82.49,64.88,-85.21"
"348.7778,12.8889,77.0,-82.49,64.88,-85.21"
"349.0,13.1111,77.0,-82.49,64.88,-85.21"
"349.0,13.2222,77.0,-82.49,64.88,-85.21"
"349.0,13.1111,77.0,-82.49,64.88,-85.21"
"348.8889,13.0,77.0,-82.49,64.88,-85.21"
"348.6667,13.2222,77.0,-82.49,64.88,-85.21"
"348.6667,13.3333,77.0,-82.49,64.88,-85.21"
"348.7778,13.4444,77.0,-82.49,64.88,-85.21"
"348.7778,13.5556,77.0,-82.49,64.88,-85.21"
"349.1111,13.8889,77.0,-82.49,64.88,-85.21"
"349.2222,13.7778,77.0,-82.49,64.88,-85.21"
"349.5556,13.7778,77.0,-82.49,64.88,-85.21"
"349.5556,13.8889,77.0,-82.49,64.88,-85.21"
"349.6667,14.0,77.0,-82.49,64.88,-85.21"
"349.7778,13.8889,77.0,-82.49,64.88,-85.21"
"349.8889,13.8889,77.0,-82.49,64.88,-85.21"
"350.0,13.7778,77.0,-82.49,64.88,-85.21"
"350.0,13.6667,77.0,-82.49,64.88,-85.21"
"350.1111,13.6667,77.0,-82.49,64.88,-85.21"
"350.2222,13.5556,77.0,-82.49,64.88,-85.21"
"350.4444,13.5556,77.0,-82.49,64.88,-85.21"
"350.3333,13.5556,77.0,-82.49,64.88,-85.21"
"350.2222,13.6667,77.0,-82.49,64.88,-85.21"
"350.1111,13.6667,77.0,-82.49,64.88,-85.21"
"349.8889,13.8889,77.0,-82.49,64.88,-85.21"
"349.8889,14.0,77.0,-82.49,64.88,-85.21"
"350.1111,14.2222,77.0,-82.49,64.88,-85.21"
"350.1111,14.3333,77.0,-82.49,64.88,-85.21"
"350.2222,14.4444,77.0,-82.49,64.88,-85.21"
"350.2222,14.5556,77.0,-82.49,64.88,-85.21"
"349.4444,15.3333,77.0,-82.49,64.88,-85.21"
"349.4444,15.6667,77.0,-82.49,64.88,-85.21"
"349.3333,15.6667,77.0,-82.49,64.88,-85.21"
"349.2222,15.7778,77.0,-82.49,64.88,-85.21"
"349.1111,15.7778,77.0,-82.49,64.88,-85.21"
"348.8889,16.0,77.0,-82.49,64.88,-85.21"
"348.7778,16.0,77.0,-82.49,64.88,-85.21"
"348.6667,16.1111,77.0,-82.49,64.88,-85.21"
"348.5556,16.1111,77.0,-82.49,64.88,-85.21"
"348.2222,16.4444,77.0,-82.49,64.88,-85.21"
"348.2222,16.4444,92.0,-82.49,64.88,-85.21"
"348.6667,13.2222,92.0,-82.49,64.88,-85.21"
"348.6667,13.2222,77.0,-82.49,64.88,-85.21"
"348.8889,13.0,77.0,-82.49,64.88,-85.21"
"348.6667,12.7778,77.0,-82.49,64.88,-85.21"
"348.6667,12.6667,77.0,-82.49,64.88,-85.21"
"348.5556,12.5556,77.0,-82.49,64.88,-85.21"
"348.4444,12.5556,77.0,-82.49,64.88,-85.21"
"348.3333,12.6667,77.0,-82.49,64.88,-85.21"
"348.3333,12.8889,77.0,-82.49,64.88,-85.21"
"348.3333,12.8889,92.0,-82.49,64.88,-85.21"
"266.3333,17.0,92.0,-82.49,64.88,-85.21"
"266.3333,17.0,77.0,-82.49,64.88,-85.21"
"266.1111,16.7778,77.0,-82.49,64.88,-85.21"
"266.0,16.8889,77.0,-82.49,64.88,-85.21"
"265.8889,16.7778,77.0,-82.49,64.88,-85.21"
"265.8889,16.3333,77.0,-82.49,64.88,-85.21"
"265.8889,16.6667,77.0,-82.49,64.88,-85.21"
"266.0,16.7778,77.0,-82.49,64.88,-85.21"
"266.1111,16.7778,77.0,-82.49,64.88,-85.21"
"266.2222,16.8889,77.0,-82.49,64.88,-85.21"
"266.3333,16.7778,77.0,-82.49,64.88,-85.21"
"266.3333,16.6667,77.0,-82.49,64.88,-85.21"
"266.4444,16.5556,77.0,-82.49,64.88,-85.21"
"266.4444,16.6667,77.0,-82.49,64.88,-85.21"
"266.3333,16.7778,77.0,-82.49,64.88,-85.21"
"266.3333,16.7778,92.0,-82.49,64.88,-85.21"
"262.6667,17.0,92.0,-82.49,64.88,-85.21"
"262.6667,17.0,77.0,-82.49,64.88,-85.21"
"262.6667,16.8889,77.0,-82.49,64.88,-85.21"
"262.7778,16.7778,77.0,-82.49,64.88,-85.21"
"262.6667,16.6667,77.0,-82.49,64.88,-85.21"
"262.7778,16.5556,77.0,-82.49,64.88,-85.21"
"262.7778,16.4444,77.0,-82.49,64.88,-85.21"
"263.0,16.2222,77.0,-82.49,64.88,-85.21"
"263.2222,16.2222,77.0,-82.49,64.88,-85.21"
"263.3333,16.1111,77.0,-82.49,64.88,-85.21"
"263.2222,16.2222,77.0,-82.49,64.88,-85.21"
"263.1111,16.2222,77.0,-82.49,64.88,-85.21"
"262.7778,16.5556,77.0,-82.49,64.88,-85.21"
"262.7778,16.7778,77.0,-82.49,64.88,-85.21"
"262.6667,16.8889,77.0,-82.49,64.88,-85.21"
"262.6667,16.8889,92.0,-82.49,64.88,-85.21"
"306.2222,17.1111,92.0,-82.49,64.88,-85.21"
"306.2222,17.1111,77.0,-82.49,64.88,-85.21"
"306.1111,17.0,77.0,-82.49,64.88,-85.21"
"306.1111,16.6667,77.0,-82.49,64.88,-85.21"
"306.2222,16.5556,77.0,-82.49,64.88,-85.21"
"306.2222,16.3333,77.0,-82.49,64.88,-85.21"
"306.1111,16.2222,77.0,-82.49,64.88,-85.21"
"306.0,16.2222,77.0,-82.49,64.88,-85.21"
"305.8889,16.3333,77.0,-82.49,64.88,-85.21"
"305.8889,16.2222,77.0,-82.49,64.88,-85.21"
"306.0,16.2222,77.0,-82.49,64.88,-85.21"
"306.1111,16.1111,77.0,-82.49,64.88,-85.21"
"306.7778,16.1111,77.0,-82.49,64.88,-85.21"
"307.1111,16.4444,77.0,-82.49,64.88,-85.21"
"308.4444,16.4444,77.0,-82.49,64.88,-85.21"
"308.5556,16.3333,77.0,-82.49,64.88,-85.21"
"308.7778,16.3333,77.0,-82.49,64.88,-85.21"
"308.8889,16.4444,77.0,-82.49,64.88,-85.21"
"309.0,16.3333,77.0,-82.49,64.88,-85.21"
"309.3333,16.3333,77.0,-82.49,64.88,-85.21"
"309.4444,16.4444,77.0,-82.49,64.88,-85.21"
"309.5556,16.4444,77.0,-82.49,64.88,-85.21"
"309.6667,16.3333,77.0,-82.49,64.88,-85.21"
"310.2222,16.3333,77.0,-82.49,64.88,-85.21"
"309.6667,16.3333,77.0,-82.49,64.88,-85.21"
"309.5556,16.4444,77.0,-82.49,64.88,-85.21"
"309.4444,16.4444,77.0,-82.49,64.88,-85.21"
"309.3333,16.3333,77.0,-82.49,64.88,-85.21"
"309.0,16.3333,77.0,-82.49,64.88,-85.21"
"308.8889,16.4444,77.0,-82.49,64.88,-85.21"
"308.7778,16.3333,77.0,-82.49,64.88,-85.21"
"308.5556,16.3333,77.0,-82.49,64.88,-85.21"
"308.4444,16.4444,77.0,-82.49,64.88,-85.21"
"307.3333,16.4444,77.0,-82.49,64.88,-85.21"
"307.2222,16.5556,77.0,-82.49,64.88,-85.21"
"307.2222,16.6667,77.0,-82.49,64.88,-85.21"
"307.1111,16.7778,77.0,-82.49,64.88,-85.21"
"307.0,16.6667,77.0,-82.49,64.88,-85.21"
"307.0,16.4444,77.0,-82.49,64.88,-85.21"
"306.6667,16.1111,77.0,-82.49,64.88,-85.21"
"306.2222,16.1111,77.0,-82.49,64.88,-85.21"
"306.1111,16.2222,77.0,-82.49,64.88,-85.21"
"306.2222,16.3333,77.0,-82.49,64.88,-85.21"
"306.2222,16.6667,77.0,-82.49,64.88,-85.21"
"306.1111,16.7778,77.0,-82.49,64.88,-85.21"
"306.1111,16.8889,77.0,-82.49,64.88,-85.21"
"306.2222,17.0,77.0,-82.49,64.88,-85.21"
"306.2222,17.0,92.0,-82.49,64.88,-85.21"
"307.0,16.5556,92.0,-82.49,64.88,-85.21"
"307.0,16.5556,77.0,-82.49,64.88,-85.21"
"307.1111,16.6667,77.0,-82.49,64.88,-85.21"
"307.2222,16.5556,77.0,-82.49,64.88,-85.21"
"307.1111,16.4444,77.0,-82.49,64.88,-85.21"
"307.1111,16.4444,92.0,-82.49,64.88,-85.21"
"302.3333,17.1111,92.0,-82.49,64.88,-85.21"
"302.3333,17.1111,77.0,-82.49,64.88,-85.21"
"302.2222,17.0,77.0,-82.49,64.88,-85.21"
"302.2222,16.8889,77.0,-82.49,64.88,-85.21"
"302.3333,16.8889,77.0,-82.49,64.88,-85.21"
"302.2222,17.0,77.0,-82.49,64.88,-85.21"
"302.3333,17.1111,77.0,-82.49,64.88,-85.21"
"302.4444,17.1111,77.0,-82.49,64.88,-85.21"
"302.4444,17.1111,92.0,-82.49,64.88,-85.21"
"295.8889,17.1111,92.0,-82.49,64.88,-85.21"
"295.8889,17.1111,77.0,-82.49,64.88,-85.21"
"295.7778,17.0,77.0,-82.49,64.88,-85.21"
"295.7778,16.8889,77.0,-82.49,64.88,-85.21"
"296.0,17.1111,77.0,-82.49,64.88,-85.21"
"296.2222,17.1111,77.0,-82.49,64.88,-85.21"
"296.3333,17.0,77.0,-82.49,64.88,-85.21"
"296.5556,17.0,77.0,-82.49,64.88,-85.21"
"296.6667,16.8889,77.0,-82.49,64.88,-85.21"
"296.6667,17.0,77.0,-82.49,64.88,-85.21"
"296.3333,17.0,77.0,-82.49,64.88,-85.21"
"296.2222,17.1111,77.0,-82.49,64.88,-85.21"
"296.2222,17.1111,92.0,-82.49,64.88,-85.21"
"348.5556,17.3333,92.0,-82.49,64.88,-85.21"
"348.5556,17.3333,77.0,-82.49,64.88,-85.21"
"348.5556,17.0,77.0,-82.49,64.88,-85.21"
"348.6667,16.8889,77.0,-82.49,64.88,-85.21"
"348.7778,16.8889,77.0,-82.49,64.88,-85.21"
"348.8889,16.7778,77.0,-82.49,64.88,-85.21"
"348.8889,16.5556,77.0,-82.49,64.88,-85.21"
"348.7778,16.4444,77.0,-82.49,64.88,-85.21"
"348.7778,16.3333,77.0,-82.49,64.88,-85.21"
"349.0,16.5556,77.0,-82.49,64.88,-85.21"
"349.1111,16.4444,77.0,-82.49,64.88,-85.21"
"349.1111,16.1111,77.0,-82.49,64.88,-85.21"
"349.1111,16.4444,77.0,-82.49,64.88,-85.21"
"349.2222,16.5556,77.0,-82.49,64.88,-85.21"
"349.3333,16.4444,77.0,-82.49,64.88,-85.21"
"349.2222,16.5556,77.0,-82.49,64.88,-85.21"
"349.2222,16.6667,77.0,-82.49,64.88,-85.21"
"349.3333,16.7778,77.0,-82.49,64.88,-85.21"
"349.0,16.7778,77.0,-82.49,64.88,-85.21"
"348.8889,16.8889,77.0,-82.49,64.88,-85.21"
"348.7778,16.8889,77.0,-82.49,64.88,-85.21"
"348.5556,17.1111,77.0,-82.49,64.88,-85.21"
"348.5556,17.1111,92.0,-82.49,64.88,-85.21"
"348.8889,16.6667,92.0,-82.49,64.88,-85.21"
"348.8889,16.6667,77.0,-82.49,64.88,-85.21"
"349.0,16.7778,77.0,-82.49,64.88,-85.21"
"349.1111,16.7778,77.0,-82.49,64.88,-85.21"
"349.2222,16.6667,77.0,-82.49,64.88,-85.21"
"349.1111,16.5556,77.0,-82.49,64.88,-85.21"
"349.0,16.5556,77.0,-82.49,64.88,-85.21"
"349.0,16.5556,92.0,-82.49,64.88,-85.21"
"347.2222,17.4444,92.0,-82.49,64.88,-85.21"
"347.2222,17.4444,77.0,-82.49,64.88,-85.21"
"347.3333,17.3333,77.0,-82.49,64.88,-85.21"
"347.3333,16.8889,77.0,-82.49,64.88,-85.21"
"347.2222,16.7778,77.0,-82.49,64.88,-85.21"
"347.2222,16.1111,77.0,-82.49,64.88,-85.21"
"347.1111,16.0,77.0,-82.49,64.88,-85.21"
"347.1111,15.8889,77.0,-82.49,64.88,-85.21"
"347.0,15.7778,77.0,-82.49,64.88,-85.21"
"346.7778,15.7778,77.0,-82.49,64.88,-85.21"
"346.6667,15.8889,77.0,-82.49,64.88,-85.21"
"346.5556,15.8889,77.0,-82.49,64.88,-85.21"
"346.4444,16.0,77.0,-82.49,64.88,-85.21"
"345.3333,16.0,77.0,-82.49,64.88,-85.21"
"345.2222,16.1111,77.0,-82.49,64.88,-85.21"
"345.1111,16.0,77.0,-82.49,64.88,-85.21"
"344.6667,16.0,77.0,-82.49,64.88,-85.21"
"344.5556,15.8889,77.0,-82.49,64.88,-85.21"
"344.4444,15.8889,77.0,-82.49,64.88,-85.21"
"344.3333,16.0,77.0,-82.49,64.88,-85.21"
"344.1111,16.0,77.0,-82.49,64.88,-85.21"
"344.0,16.1111,77.0,-82.49,64.88,-85.21"
"343.7778,15.8889,77.0,-82.49,64.88,-85.21"
"343.7778,15.7778,77.0,-82.49,64.88,-85.21"
"343.5556,15.5556,77.0,-82.49,64.88,-85.21"
"343.3333,15.5556,77.0,-82.49,64.88,-85.21"
"343.1111,15.3333,77.0,-82.49,64.88,-85.21"
"343.0,15.3333,77.0,-82.49,64.88,-85.21"
"343.0,15.2222,77.0,-82.49,64.88,-85.21"
"342.8889,15.1111,77.0,-82.49,64.88,-85.21"
"342.7778,15.1111,77.0,-82.49,64.88,-85.21"
"342.6667,15.0,77.0,-82.49,64.88,-85.21"
"342.3333,15.0,77.0,-82.49,64.88,-85.21"
"342.2222,15.1111,77.0,-82.49,64.88,-85.21"
"341.8889,15.1111,77.0,-82.49,64.88,-85.21"
"341.7778,15.2222,77.0,-82.49,64.88,-85.21"
"341.7778,15.3333,77.0,-82.49,64.88,-85.21"
"341.6667,15.4444,77.0,-82.49,64.88,-85.21"
"341.6667,15.3333,77.0,-82.49,64.88,-85.21"
"341.8889,15.1111,77.0,-82.49,64.88,-85.21"
"342.2222,15.1111,77.0,-82.49,64.88,-85.21"
"342.3333,15.0,77.0,-82.49,64.88,-85.21"
"342.4444,15.0,77.0,-82.49,64.88,-85.21"
"342.6667,14.7778,77.0,-82.49,64.88,-85.21"
"343.0,14.7778,77.0,-82.49,64.88,-85.21"
"343.1111,14.6667,77.0,-82.49,64.88,-85.21"
"343.4444,14.6667,77.0,-82.49,64.88,-85.21"
"343.5556,14.7778,77.0,-82.49,64.88,-85.21"
"343.6667,14.7778,77.0,-82.49,64.88,-85.21"
"343.8889,15.0,77.0,-82.49,64.88,-85.21"
"344.0,15.0,77.0,-82.49,64.88,-85.21"
"344.1111,15.1111,77.0,-82.49,64.88,-85.21"
"344.4444,15.1111,77.0,-82.49,64.88,-85.21"
"344.5556,15.2222,77.0,-82.49,64.88,-85.21"
"344.6667,15.2222,77.0,-82.49,64.88,-85.21"
"344.6667,15.3333,77.0,-82.49,64.88,-85.21"
"344.8889,15.5556,77.0,-82.49,64.88,-85.21"
"344.8889,15.6667,77.0,-82.49,64.88,-85.21"
"344.6667,15.4444,77.0,-82.49,64.88,-85.21"
"344.6667,15.3333,77.0,-82.49,64.88,-85.21"
"344.4444,15.1111,77.0,-82.49,64.88,-85.21"
"344.1111,15.1111,77.0,-82.49,64.88,-85.21"
"344.0,15.0,77.0,-82.49,64.88,-85.21"
"343.8889,15.0,77.0,-82.49,64.88,-85.21"
"343.7778,14.8889,77.0,-82.49,64.88,-85.21"
"343.6667,14.8889,77.0,-82.49,64.88,-85.21"
"343.4444,14.6667,77.0,-82.49,64.88,-85.21"
"343.1111,14.6667,77.0,-82.49,64.88,-85.21"
"343.0,14.7778,77.0,-82.49,64.88,-85.21"
"342.6667,14.7778,77.0,-82.49,64.88,-85.21"
